"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"06ddbb85-6c0d-4025-a793-3d093db4ae46","If you find useful evidence on a Micro Cruncher, don't forget to print it using the onscreen print button so you can pin it to your case board.","Pokud v nastroji Micro Cruncher najdete uzitecne dukazy, nezapomente si je vytisknout pomoci tlacitka tisku na obrazovce, abyste si je mohli pripnout na nastenku pripadu.",,,,"11:36 07/03/2023"
"429597aa-01b1-4ae4-b2c5-f38b733526ee","You can adjust the game difficulty at any time using the gameplay options in the main menu.","Obtiznost hry muzete kdykoli upravit pomoci hernich moznosti v hlavni nabidce.",,,,"11:07 05/09/2022"
"79040bc6-1305-411c-86cd-2c167b94b857","Starch Kola are the world's oldest megacorporation, known for producing kola products and snack foods.","Spolecnost Starch Kola je nejstarsi megakorporaci na svete, ktera je znama vyrobou kolovych vyrobku a pochutin.",,,,"11:07 05/09/2022"
"93830222-62dd-4ba0-b2a7-35608a6d5361","Starch Kola was founded in 1900 during the Mustard War, when their kola was distributed to soldiers as a cure for radiation sickness.","Spolecnost Starch Kola byla zalozena v roce 1900 behem horcicne valky, kdy byla jeji kola distribuovana vojakum jako lek proti nemoci z ozareni.",,,,"11:07 05/09/2022"
"afa8b3b4-8ce2-4252-ae9f-3e46684bc2e6","In 1965 Starch Kola was elected President of the United Atlantic States, becoming the first corporation in the world to govern a nation.","V roce 1965 byl Starch Kola zvolen prezidentem Spojenych statu atlantskych a stal se tak prvni korporaci na svete, ktera vladla statu.",,,,"11:07 05/09/2022"
"b0546548-5c2b-47ff-b250-145c5335a037","Apple Krueger is the daughter of late businessman Eden Krueger and is the current acting president of Starch Kola.","Apple Kruegerova je dcerou zesnuleho podnikatele Edena Kruegera a v soucasnosti je uradujici prezidentkou spolecnosti Starch Kola.",,,,"11:07 05/09/2022"
"d6511207-a2f3-4b09-81bb-bb134e47cab9","A Krueger Sandwich consists of synthetic beef, pork and chicken topped with ketchup. It was invented by Eden Krueger to demonstrate the safety of synthetic meat after the Eastern Food Crisis.","Kruegeruv sendvic se sklada ze syntetickeho hoveziho, veproveho a kureciho masa, ktere je prelite kecupem. Vymyslel ho Eden Krueger, aby demonstroval bezpecnost syntetickeho masa po vychodni potravinove krizi.",,,,"11:07 05/09/2022"
"38a26890-d546-499c-bd50-21dfb5bf665d","A 'Kapple Pie' is a sweet apple pie drenched in kola syrup. It was invented by Starch Kola to celebrate Apple Kreuger's induction to the board of the company. ","'Kapple Pie' je sladky jablecny kolac zality kolovym sirupem. Vymyslela ho spolecnost Starch Kola na oslavu uvedeni Apple Kreugera do predstavenstva spolecnosti.",,,,"11:07 05/09/2022"
"fcdb527a-bcae-43fe-9a9a-8b90f9d79cef","The Red Gums are a pseudo-religious group who worship capitalism and social mobility. They equate the Echelons of the city, home to the social elite, with heaven, and the slums with hell.","Rude gumy jsou pseudonabozenska skupina, ktera uctiva kapitalismus a socialni mobilitu. Eselony mesta, kde zije spolecenska elita, prirovnavaji k nebi a chudinske ctvrti k peklu.",,,,"11:07 05/09/2022"
"c1adbae2-29bd-45e0-a79c-59bbbd8640d6","The fanatical Red Gums associate themselves with Starch Kola. Rumour has it they perform blood sacrifices to the late Eden Krueger, despite the fact he never acknowledged them during his lifetime.","Fanaticti Red Gums se spojuji se skrobovou kolou. Proslycha se, ze provadeji krvave obeti zesnulemu Edenu Kruegerovi, prestoze je za sveho zivota nikdy neuznal.",,,,"11:07 05/09/2022"
"ecbf9f24-a76c-44e2-b086-4fd1f9bf80c5","LEM are a revolutionary group opposed to rule by capitalism and dedicated to bringing in a new form of socialist government. Their name is a reference to the term 'levée en masse', associated with a huge uprising of everyday people.","LEM je revolucni skupina, ktera se stavi proti vlade kapitalismu a usiluje o zavedeni nove formy socialisticke vlady. Jejich nazev je odkazem na termin 'levee en masse', spojeny s obrovskym povstanim obycejnych lidi.",,,,"11:07 05/09/2022"
"d0a56507-29d4-4a95-bc23-5f863f27fa45","Although the LEM movement is gathering popularity, many citizens see it as a lost cause, and will refer to its members as 'lemmings'.","Ackoli hnuti LEM ziskava na popularite, mnozi obcane ho povazuji za ztraceny pripad a jeho cleny oznacuji za 'lemply'.",,,,"11:07 05/09/2022"
"0954d81d-a0ac-498e-b3fb-e272d1cdc22e","Founded by Eugene Kensington and Tanner Indigo, Kensington Indigo began as an investment bank. Eventually the company took on a more aggressive role within the corporate world, investing resources into taking down their competitors.","Spolecnost Kensington Indigo, kterou zalozili Eugene Kensington a Tanner Indigo, zacinala jako investicni banka. Nakonec spolecnost prevzala agresivnejsi roli ve firemnim svete a investovala prostredky do likvidace svych konkurentu.",,,,"11:07 05/09/2022"
"84243315-ab16-41fb-b1f3-61a763cf188c","Founded by Kyra Cho, Kaizen-6 is a giant technology company that has risen to prominence thanks to their dating service, 'Dove'. Users are able to send and receive dating profiles via V-Mail.","Kaizen-6 je obri technologicka spolecnost, kterou zalozila Kyra Cho a ktera se proslavila diky sve seznamovaci sluzbe 'Dove'. Uzivatele mohou posilat a prijimat seznamovaci profily prostrednictvim V-Mailu.",,,,"15:36 20/04/2023"
"9fae78c0-140e-4889-9d60-33a2591a3943","Kaizen-6 have recently negotiated deals with to allow inter-corporation dating via their 'Dove' service. Inter-corp dating is usually strongly discouraged.","Spolecnost Kaizen-6 nedavno uzavrela dohody, ktere umoznuji seznamovani mezi korporacemi prostrednictvim sluzby 'Dove'. Seznamovani mezi spolecnostmi se obvykle durazne nedoporucuje.",,,,"11:07 05/09/2022"
"3bd74648-d98f-43ae-ba8b-d79c05b4c299","Headed by the mysterious Evangeline Elliott, Elliott Genetics, commonly known as El-Gen, rose to fame thanks to their cosmetic Sequence Rejuvenation programme.","Spolecnost Elliott Genetics, znama jako El-Gen, vedena tajemnou Evangeline Elliott, se proslavila diky svemu kosmetickemu programu Sekvencni omlazeni.",,,,"11:07 05/09/2022"
"85dd632f-7388-4048-a7be-1365a5a2df8b","Candor are a global news group founded by married couple Alvin Estrada and Grover Dalton, famous for their turbulent relationship.","Candor je celosvetova zpravodajska skupina, kterou zalozil manzelsky par Alvin Estrada a Grover Dalton, znamy svym bourlivym vztahem.",,,,"11:07 05/09/2022"
"0282c4d2-91f6-44d5-b55f-a6dc779293e6","Credits are more commonly known by their slang name 'crows'","Kredity jsou zname spise pod slangovym nazvem 'crows'."," diky obrazkum starych anglickych ptaku na mincich.",,,"16:57 12/01/2023"
"c4a3b872-2e2a-4199-9a71-b09a40885acd","The Myriads is the nickname given to the largest, most densely populated area of a city where ordinary 'Class 2' citizens live. The Myriads begin at ground level and rise through low to middling floors.","Myriady je prezdivka pro nejvetsi a nejhusteji osidlenou oblast mesta, kde ziji bezni obcane tridy 2. Myriady zacinaji na urovni prizemi a stoupaji pres nizka az do strednich pater.",,,,"11:07 05/09/2022"
"4ebaefef-ee57-4e53-8d07-7ccef406f6dd","The Echelons are where the wealthy elite reside, on upper floors high above the pollution.","V hornich patrech vysoko nad znecistenim sidli bohata elita.",,,,"11:07 05/09/2022"
"66c9dac5-1b0f-4bf9-98ec-fb5374aa2fbf","Subterranean levels of the city are known as The Fathoms, prone to flooding and home to outcasts, criminals and 'undesirable' citizens.","Podzemni urovne mesta jsou zname jako Sahove, jsou nachylne k zaplavam a jsou domovem vydedencu, zlocincu a 'nezadoucich' obcanu.",,,,"11:07 05/09/2022"
"0147bb1d-e274-4b0a-833e-429485e5f860","The Fields is a suburban retirement district outside the city. Eligibility requirements are strict and substantial life savings are needed.","Fields je predmestska duchodcovska ctvrt za mestem. Pozadavky na zpusobilost jsou prisne a je treba mit znacne zivotni uspory.",,,,"11:07 05/09/2022"
"c3b62e82-1282-4cc1-91b3-8b5d6c5f98c0","V-Mail (short for Vacuum Mail) is a large, city-wide network of pneumatic pipes used to deliver messages to crunchers via the use of compressed air.","V-Mail (zkratka pro Vacuum Mail) je rozsahla sit pneumatickych potrubi, ktera se pouziva k dorucovani zprav do schranky pomoci stlaceneho vzduchu.",,,,"11:07 05/09/2022"
"0e214e74-d71a-4edb-8925-f4a68ef537db","The United Atlantic States (UAS) are a loose collective of countries from western Europe and North America, governed by a single corporation.","Spojene staty atlanticke (SA) jsou volnym spolecenstvim zemi zapadni Evropy a Severni Ameriky, ktere ridi jedna korporace.",,,,"11:07 05/09/2022"
"1e59134b-f91b-4619-9c6b-1f9321d67056"," 'The Old Empire' is the name given to the Anglo-French Empire, which ruled most of the western world until the Mustard War of 1891."," 'Stare imperium' je oznaceni pro anglo-francouzske imperium, ktere vladlo vetsine zapadniho sveta az do horcicne valky v roce 1891.",,,,"11:07 05/09/2022"
"1a4d83da-1c9c-4d5b-ad79-d88ef31a7313","Got that? Take a photo, or it didn't happen.","Rozumite? Vyfotte to, jinak se to nestalo.",,,,"11:07 05/09/2022"
"96bfb0d3-49cc-4e5b-94a1-79b1c92181f3","WATCH YOUR BACK, RAT","HLIDEJ SI ZADA, KRYSO",,,,"11:07 05/09/2022"
"ee293c39-4f31-4e2c-b235-c1b528fc9f64","COME ON DOWN TO |random.diner.name|!\n\r\nFINE FOOD\r\n\r\nFRESH PRICES\r\n\r\nALL CORP MEMBERS WELCOME!*\r\n\r\n*staff retain right to refuse service to members without a valid corporate affiliation.","PRIJDTE DOLU |random.diner.name|!\n\r\nFINE FOOD\r\n\r\nFRESH CENY\r\n\r\nVITANI JSOU VSICHNI CLENOVE FIRMY!*\r\n\r\n*zamestnanci si vyhrazuji pravo odmitnout sluzby clenum bez platne firemni prislusnosti.",,,,"11:07 05/09/2022"
"fd448ddf-5176-43fa-8333-b53a4e3fe937"," Call in today for a chat with our friendly doctors about payment plans \n\nFrequent visitor discount offered"," Zavolejte jeste dnes a poradte se s nasimi prijemnymi lekari o platebnich planech \n\nNabizime slevu pro caste navstevniky.",,,,"11:07 05/09/2022"
"1cc7e615-117c-4a0c-809b-47cc12801df2","|random.bar.name| - now under new management!\n\nBest drinks in |city.name|.\n\nStop by for a Starch today!","|random.bar.name| - nyni pod novym vedenim!\n\nNejlepsi napoje v |city.name|.\n\nZastavte se pro skrob jeste dnes!",,,,"11:07 05/09/2022"
"dff29d71-ef0d-4b96-862e-17eaa5f087e7","Alright, listen. This |sidejob.poster.curse| punk messed with the wrong people.","Dobre, poslouchej. Tenhle pankac si zahraval se spatnymi lidmi.",,,,"11:07 05/09/2022"
"b0fc4ce4-39d8-4bff-b26d-7127082c9769","Go to |sidejob.purp.home.name| and make a real mess of place. Take what you want. Understand?","Prejdete na |sidejob.purp.home.name| a udelejte tam poradny neporadek. Vezmete si, co chcete. Rozumis?",,,,"11:07 05/09/2022"
"216eb389-40ad-4d53-9778-f5b6c04396bc","Someone needs to go to the home of |sidejob.purp.name| and banjax the place, really trash it good. You in?","Nekdo by mel jit do domova |sidejob.purp.name| a znicit to tam, poradne to tam rozmlatit. Jdes do toho?",,,,"11:07 05/09/2022"
"3cee9640-9f01-4546-907d-7f960ea14f5b","Find their apartment. Get in, vandalize the place, get out.","Najdete jejich byt. Vejdi dovnitr, zdemoluj byt a vypadni.",,,,"11:07 05/09/2022"
"0cb6c9eb-0555-4946-b26e-7cd31b4ef6cc","|sidejob.reward| crows are yours when I'm happy.","|sidejob.reward| Vrany jsou tvoje, kdyz jsem stastny.",,,,"11:07 05/09/2022"
"c7248e22-ff21-4d5c-9f33-827f00db7696","|sidejob.reward| crows will be wired when you're done.","|sidejob.reward| Vrany budou zapojeny, az budete hotovi.",,,,"11:07 05/09/2022"
"a3bafe76-8b60-4602-b9d5-c5edc5d33f5c","1x Cough MedicineFor treatment of PERSISTENT COUGH, 2x daily","1x Lek na kaselK lecbe PERZISTUJICIHO KASLE, 2x denne",,,,"11:07 05/09/2022"
"654d2194-a249-4716-911b-793de1f659b2","24x Beta Blockers\nFor treatment of HIGH BLOOD PRESSURE, 1x daily","24x beta-blokatory\nPro lecbu vysokeho krevniho tlaku, 1x denne",,,,"11:07 05/09/2022"
"8cd7636c-dfe2-4a08-932a-6ab03a15ab3c","1x Insulin Injector\nFor treatment of DIABETES, 1x as needed","1x inzulinovy injektor\nPro lecbu DIABETES, 1x podle potreby",,,,"11:07 05/09/2022"
"3816769f-7d4a-412f-895d-87f833894d46","Signed:\n\n|receiver.signature|","Podepsano:\n\n|receiver.signature|",,,,"11:07 05/09/2022"
"f39726e7-11f7-4065-88e4-0a6e59c5559f","A City Directory can always be found near a telephone, these contain an address for every citizen and business in the city.","Adresar mesta najdete vzdy pobliz telefonu, obsahuje adresy vsech obcanu a podniku ve meste.",,,,"11:07 05/09/2022"
"994085e0-34d7-4466-9d4e-fc0981d33051","There are four unique identifiers for each citizen; name, appearance, voice and fingerprint. Building a profile involves tying other data to these identifiers.","Kazdy obcan ma ctyri jedinecne identifikatory: jmeno, vzhled, hlas a otisk prstu. Vytvoreni profilu zahrnuje navazani dalsich udaju na tyto identifikatory.",,,,"11:07 05/09/2022"
"686be4ae-a3cc-4079-b6f1-f4acf0f75be2","|owner.signature|","|owner.signature|",,,,"11:07 05/09/2022"
"7fd13204-b066-4259-b8eb-0a1f1f1b90f7","|owner.formalname|","|owner.formalname|",,,,"11:07 05/09/2022"
"111b5ff9-ba6a-476b-ac2f-74d5bb871e7d","|random.number100| |random.number50||random.number20| |random.number10||random.number5|","|random.number100| |random.number50||random.number20| |random.number10||random.number5|",,,,"11:07 05/09/2022"
"b52cbecd-2b93-40a3-965c-f3ad0f54b97a","|owner.name|\n|owner.dateofbirth|\nBlood Type: |owner.bloodtype|","|owner.name|\n|owner.dateofbirth|\nTyp krve: |owner.bloodtype|",,,,"11:07 05/09/2022"
"5249fd17-e372-4a65-8b63-6f65add4bafc","Organ Donor Card","Karta darce organu",,,,"11:07 05/09/2022"
"5f8720af-31b4-4a87-bc2b-d4478a986e41","Name: |writer.name|\nDate of Birth: |writer.dateofbirth|\nTitle: |writer.job.title|\nEmployer: |writer.job.employer.location.name|\nHours: |writer.job.hours|\nSalary: |writer.job.salary|","Jmeno: |writer.name|\nDatum narozeni: |writer.dateofbirth|\nTitul: |writer.job.title|\nZamestnavatel: |writer.job.employer.location.name|\nHodiny: |writer.job.hours|\nPlat: |writer.job.salary|",,,,"11:07 05/09/2022"
"07fd0537-e744-4ae9-8b63-c244703b3225","Name: |writer.name|\nDate of Birth: |writer.dateofbirth|\nAddress: |writer.home.name|","Jmeno: |writer.name|\nDatum narozeni: |writer.dateofbirth|\nAdresa: |writer.home.name|",,,,"11:07 05/09/2022"
"3b495311-39f5-4009-bb43-ffc83308d449","Name: |writer.name|\nDate of Birth: |writer.dateofbirth|\nGender: |writer.gender|\n\nPhysicals:\nEyes: |writer.eyecolour|\nHeight: |writer.heightcm|\nShoe Size: |writer.shoesize|\nBlood Type: |writer.bloodtype|\n\nAddress: |writer.home.name|\nJob Title: |writer.job.title|","Jmeno: |writer.name|\nDatum narozeni: |writer.dateofbirth|\nPohlavi: |Fyzicke udaje:\nOci: |writer.eyecolour|\nVyska: Velikost obuvi: |writer.heightcm|\nVelikost obuvi: |Typ krve: Adresa: |writer.bloodtype|\n\nAdresa: |writer.home.name|\nNazev zamestnani: |writer.job.title|",,,,"11:07 05/09/2022"
"7bf70149-7712-4fe3-9834-b989ddd45028","Rumour has it that government crunchers have access to a citizen database with a wealth of private information.","Proslycha se, ze vladni urednici maji pristup k databazi obcanu s mnozstvim soukromych informaci.",,,,"11:07 05/09/2022"
"82aff857-66a3-4e67-a7d1-da73123e2037","Need more money? Try looking for jobs on notice boards near public telephones in bars or social spaces.","Potrebujete vice penez? Zkuste hledat praci na nastenkach u verejnych telefonu v barech nebo ve spolecenskych prostorach.",,,,"11:07 05/09/2022"
"d412a257-57ed-43a4-bbfb-90e935a431e9","Crunchers (computers) in back offices or security rooms often give access to the CCTV cameras and security systems.","Pristup ke kameram CCTV a bezpecnostnim systemum casto umoznuji pocitace v zazemi kancelari nebo v bezpecnostnich mistnostech.",,,,"11:07 05/09/2022"
"6ab7b52e-7200-463a-9346-bdae15fb0112","|owner.name| work rota:\n|owner.job.title|\n\n|owner.job.hours|","|owner.name| pracovni rota:\n|owner.job.title|\n\n|owner.job.hours|",,,,"11:07 05/09/2022"
"e18e6305-a507-4929-acd3-a6993b61e9a4","EMPLOYMENT AGREEMENT – PRIVATE AND CONFIDENTIAL \r\n\r\nThis Employment Agreement is made as of this |random.number20|/|random.number10|/1976 by and between |owner.name| (“Employee”) and |owner.job.employer.name| (“Employer”). For the agreed amount of |owner.job.salary| credits per annum.\n\r\nThe Employee undertakes not to disclose in any form, whether written or verbal, any information acquired as a result of their employment. Should the employee disclose any item of information, the Employer has to right to serve them with a Notice 647D, consisting of: \r\n\r\n- Immediate dismissal\r\n- Enhanced interrogation procedures\r\n- Private custodial detention of an unspecified duration\r\n- Pecuniary sanctions including seizure any and all private property and holdings of next of kin\r\n- Any other measures deemed suitable by the Disclosure and Disciplinary Committee.\r\n\nSigned:\n|owner.signature|\n|owner.name|","PRACOVNI SMLOUVA - SOUKROMA A DUVERNA \r\n\r\nTato pracovni smlouva je uzavrena dne |random.number20|/|random.number10|/1976 mezi |owner.name| ('Zamestnanec') a |owner.job.employer.name| ('Zamestnavatel'). Za dohodnutou castku |owner.job.salary| kreditu rocne.\n\r\nZamestnanec se zavazuje, ze v zadne forme, at uz pisemne nebo ustni, nezverejni zadne informace ziskane v dusledku sveho zamestnani. Pokud zamestnanec prozradi jakoukoli informaci, ma zamestnavatel pravo dorucit mu oznameni 647D, ktere obsahuje: \r\n\r\n- Okamzite propusteni\r\n- Zprisnene postupy vyslechu\r\n- Soukroma vazba na dobu neurcitou\r\n- Penezite sankce vcetne zabaveni veskereho soukromeho majetku a majetku nejblizsich pribuznych\r\n- Jakakoli jina opatreni, ktera Vybor pro odhalovani a disciplinarni rizeni uzna za vhodna.\r\n\nPodepsal:\n|owner.signature|\n|owner.name|",,,,"11:07 05/09/2022"
"41e380e2-a72f-4d87-b69e-9058e1a1fd49","|owner.name|\n|owner.home.name|","|owner.name|\n|owner.home.name|",,,,"11:07 05/09/2022"
"4b38c425-484b-4e3a-9d83-bb17ba2f094c","Job’s easy. Find the mark and toss food in their face. Make sure it’s public.","Prace je snadna. Najdi cil a vhod mu jidlo do obliceje. Ujistete se, ze je to verejne.",,,,"11:07 05/09/2022"
"1323f6b6-51c0-47d0-90fc-737ac83fbe3b","I want this person humiliated. Chuck food in their face. Make sure people see.","Chci, aby byla tato osoba ponizena. Chrstnete mu jidlo do obliceje. At to lide vidi.",,,,"11:07 05/09/2022"
"7813d50d-310e-444e-b0fb-4df34304b879","We want the mark publicly shamed. Throw food in their face.","Chceme, aby byla znacka verejne zostuzena. Hodte jim jidlo do obliceje.",,,,"11:07 05/09/2022"
"54777d21-0206-4928-a102-f46c4f225983","The mark's name is |sidejob.purp.name|.","Nazev znacky je |sidejob.purp.name|.",,,,"11:07 05/09/2022"
"86e89233-63fb-4967-a0c1-43cead873e7e","Take a photo of them to prove it happened.","Vyfotte je jako dukaz, ze se to stalo.",,,,"11:07 05/09/2022"
"a6a6b0df-0b69-4f33-92ad-920b224c28ba","Need you to leave a bunch of trash there. Make a real mess. I want rats crawling all over that place, understood?","Potrebujes tam nechat hromadu odpadku. Udelej tam poradny neporadek. Chci, aby tam vsude lezly krysy, rozumis?",,,,"15:45 08/11/2022"
"22f834a3-2482-40a5-bd9a-c681e103b93e","Need you to do it by breaking their windows.","Potrebuji, abyste to udelali rozbitim jejich oken.",,,,"11:07 05/09/2022"
"6881d2bd-e2c4-4a5e-9ab7-38e7d6d0be11","Listen closely. I need a photograph of somebody.","Pozorne poslouchejte. Potrebuji neci fotografii.",,,,"11:07 05/09/2022"
"e89c3649-3773-4370-b5f3-9d0548b824e9","Their partner is sleeping with |sidejob.poster.partner.paramour.name|.","Jejich partner spi s |sidejob.poster.partner.paramour.name|.",,,,"11:07 05/09/2022"
"cbc6851d-202e-4a4e-a475-4ae9b08b8f4c","Building telephone routers can often be found in basements or on the ground floor in a utility room. Use them to access telephone call data from the building.","Telefonni smerovace v budovach se casto nachazeji ve sklepe nebo v prizemi v technicke mistnosti. Pomoci nich ziskate pristup k udajum o telefonnich hovorech z budovy.",,,,"11:07 05/09/2022"
"42cd6c50-ba78-4ec5-b973-8ee15d1acae8","They work at |receiver.job.employer.name|.","Funguji pri |receiver.job.employer.name|.",,,,"11:07 05/09/2022"
"f55b9ad1-efcc-4cef-ae25-1523a8ccd0fa","Telephone routers inside buildings will tell you the exact origin or destination of a call if either took place in <i>that</i> building. Otherwise they will detail only the other building.","Telefonni smerovace uvnitr budov vam sdeli presny puvod nebo cil hovoru, pokud k nemu doslo v dane budove. V opacnem pripade uvedou pouze podrobnosti o druhe budove.",,,,"11:07 05/09/2022"
"e736bf31-c9f4-4383-8c73-a5af23e2b452","Security can be disabled from the relevant cruncher: look for the back room office of a company, or a separate security control room for a whole building.","Zabezpeceni muze byt vypnuto z prislusneho chrlice: hledejte zazemi kancelare spolecnosti nebo samostatny bezpecnostni dispecink pro celou budovu.",,,,"11:07 05/09/2022"
"b5fe1111-8770-4ba1-a8b0-4ffc660894f4","Sneaking up to a citizen from behind will present you with the option to search them. You will often find a form of ID.","Kdyz se k obcanovi priplizite zezadu, muzete ho prohledat. Casto u nej najdete prukaz totoznosti.",,,,"11:07 05/09/2022"
"5dd48f7c-e35f-45b7-8855-97d40b36df78","You can purchase detective tools from special vending machines at city hall. You may also find some useful items in pawn shops and illegal businesses.","Detektivni nastroje si muzete zakoupit ve specialnich automatech na radnici. Nektere uzitecne predmety muzete najit take v zastavarnach a nelegalnich podnicich.",,,,"11:07 05/09/2022"
"124ae833-f556-42e1-a55a-9fab9c115b15","Punk!","Punk!",,,,"11:07 05/09/2022"
"bc33a3bc-ac27-413a-8bc1-f8863576de8b","What's this doing over here?","Co to tady dela?",,,,"11:07 05/09/2022"
"70a5ba99-2d3d-4b5f-ab6c-4b533d2619f3","Jackass","Osel",,,,"11:07 05/09/2022"
"a79d7661-f344-4564-b171-074ac40753b7","[hiccup]","[skytani]",,,,"11:07 05/09/2022"
"226a087d-06f9-44c3-bfa7-bd19b68ecdd4","Argh!","Argh!",,,,"11:07 05/09/2022"
"e2813b0d-8396-4e99-97f0-f9691f1ee305","You'll pay for this!","Za to zaplatite!",,,,"11:07 05/09/2022"
"7f3ab3ce-4760-4468-a7c0-32f40d326a73","This isn't where it should be...","Tady by to nemelo byt...",,,,"11:07 05/09/2022"
"f0551a8f-cba5-4330-8244-a015462b1363","Who do you think you are?!","Kdo si myslis, ze jsi?!",,,,"11:07 05/09/2022"
"5c291c9b-2b6c-4700-b035-4262a13a93ab","Excuse me","Prominte.",,,,"11:07 05/09/2022"
"fd77e7a5-f36e-448a-a9aa-9965bf9741e5","Don't hurt me, please don't hurt me","Neublizuj mi, prosim, neublizuj mi.",,,,"11:07 05/09/2022"
"6608ce6c-016b-47d9-80a9-6389bfb0cb28","Ow!","Au!",,,,"11:07 05/09/2022"
"187fc892-97c4-4792-acc3-f865500eec1d","Oof!","Uf!",,,,"11:07 05/09/2022"
"c30845c4-72c1-4514-b777-bf3a04075da6","Aww","Aww",,,,"11:07 05/09/2022"
"74858ec3-8d64-4ab9-bdc0-8a6c57719387","Urgh!","Uf!",,,,"11:07 05/09/2022"
"ca9119ba-ff16-4762-881d-3262115d4648","That'll teach you","To te nauci",,,,"11:07 05/09/2022"
"b71fd344-ba2b-46b2-bf12-e00c10d0c18f","Don't mess with me","Nezahravej si se mnou",,,,"11:07 05/09/2022"
"debb9025-1db3-43fa-8b29-e1d45c35cf76","Good riddance","Dobre se zbavit",,,,"11:07 05/09/2022"
"37a26dd7-0dfb-4683-8963-0f48c066c5d1","Move along","Posunout se dal",,,,"11:07 05/09/2022"
"04c946ca-1c71-46ab-b4bf-6a8a878ad2ca","Goddam it","Zatracene",,,,"11:07 05/09/2022"
"501750b7-29d9-460d-a5d2-b583c279cc6e","Hurts like hell","Boli to jako cert",,,,"11:07 05/09/2022"
"287a34a2-620c-494b-a187-d0317bf24368","Dead on my feet","Mrtvy na nohou",,,,"11:07 05/09/2022"
"32a727a0-c155-4c5c-a435-ae9254d1868a","What the hell you think you’re doing?!","Co si sakra myslis, ze delas?!",,,,"11:07 05/09/2022"
"f531b5b3-755b-4ea5-86d4-bc6d1119f121","Get outta here you pervert!","Vypadni odsud, ty uchyle!",,,,"11:07 05/09/2022"
"4d64ed1f-d2ac-46d6-b41d-ac92c3f6d186","Hey!","Ahoj!",,,,"11:07 05/09/2022"
"309ff487-116d-40d5-a201-0fb32597de69","Oi!","Hej!",,,,"11:07 05/09/2022"
"44b668fc-bcdd-45d6-b0b3-d1d71d186365","Get away from me!","Jdete ode me pryc!",,,,"11:07 05/09/2022"
"37fdd949-c06a-4572-9674-ae2ecc5b90c9","What the...?! ","Co to...?!",,,,"11:07 05/09/2022"
"08184cf2-d396-4324-a087-464d2b0a453e","Take a picture it’ll last longer","Vyfotte se, vydrzi to dele",,,,"11:07 05/09/2022"
"76bc3219-679e-4daf-8b8d-8fc8174c6d40","So cold...","Takova zima...",,,,"11:07 05/09/2022"
"0557fa73-ade6-46c6-b2db-29b94689fbec","What I wouldn’t give for a cup of coffee","Co bych dal za salek kavy",,,,"11:07 05/09/2022"
"46d57451-efde-4f13-b607-8946c2a0b953","Enforcers, please come quick!","Vymahaci, prosim, prijdte rychle!",,,,"11:07 05/09/2022"
"abd74ba7-2629-420f-8c55-2355e3b9c06d","Don’t need ya goddam charity ","Nepotrebuji tvou zatracenou charitu",,,,"11:07 05/09/2022"
"26c9af5a-2965-43d9-9a2a-6cdf64ec2ce0","I’m fine, jusss gotta get home...","Jsem v pohode, jen se musim dostat domu...",,,,"11:07 05/09/2022"
"cd631ad0-b626-4b02-a076-a5dd03609248","Wha the hell you lookin at huh? ","Na co se to sakra divas?",,,,"11:07 05/09/2022"
"e26d7ce0-a5f4-40ac-b1be-afbec0886690","I haven’t been at the bar you been at the bar","Nebyl jsem v baru, byl jsi v baru.",,,,"11:07 05/09/2022"
"8d20c32b-0836-4ff6-9336-dc96af907b92","|random.casualname|!","|random.casualname|!",,,,"11:07 05/09/2022"
"8c78795d-f8a1-4d5a-bd8b-14f74b190f17","Hey where’d ya go?","Hej, kam jsi sel?",,,,"11:07 05/09/2022"
"facccf18-0809-45d8-8d0c-2386adc9bfd2","Gimme a Starch n’ Rye, jus one","Dej mi Starch n' Rye, jus one",,,,"11:07 05/09/2022"
"7e8e9e0f-0dc9-4a6a-bbfd-a3ed977cf25b","Gone.... everything’s gone...","Gone.... vse je pryc...",,,,"11:07 05/09/2022"
"106136b4-e277-4367-bdd7-74a8544094d9","Stop that!","Prestante s tim!",,,,"11:07 05/09/2022"
"885a9895-1065-4083-ac51-af57357f2ca8","No funny business","Zadna legrace",,,,"11:07 05/09/2022"
"d275a3f2-ca76-4802-9fcd-3e812e8c9cab","What now, huh?","Co ted?",,,,"11:07 05/09/2022"
"8cf8e695-5541-4947-81f2-4b3d97b1f933","Where am I?","Kde to jsem?",,,,"11:07 05/09/2022"
"8ad672ed-4f56-4861-9e83-67a6f16d3b3a","This is a private area","Jedna se o soukromou oblast",,,,"11:07 05/09/2022"
"251634a3-3b54-4b8d-99a8-2cd8e7c4f79e","You're not allowed here!","Sem nesmite!",,,,"11:07 05/09/2022"
"85ba69f9-c9bb-41c0-8f5b-ddc3636c03b8","The state of that","Stav tohoto",,,,"11:07 05/09/2022"
"ea0acf5a-3062-4447-ae86-8a5569a2a7ea","Get away from me","Jdi ode me pryc",,,,"11:07 05/09/2022"
"45ebe7a1-d4c9-4bb9-89fa-d89b4c72f863","|curse| drunk","|curse| opily",,,,"11:07 05/09/2022"
"5bbd5f48-de8a-44ce-8134-160f0596cdc5","Urgh","Urgh",,,,"11:07 05/09/2022"
